DateTime;Speed;FuelRate;gps_Lat;gps_Long;Duration;DeltaDistance;Acc;DayOfWeek;cut
2018-11-10 11:01:00;32.484375;40.15000153;45.61465454;-73.61193085;1.0;9.0234375;0.8854166666666666;5;False
2018-11-10 11:01:01;35.25;39.84999847;45.61468506;-73.61199951;1.0;9.791666666666666;0.7682291666666666;5;False
2018-11-10 11:01:02;37.953125;47.34999847;45.61473846;-73.61207581;1.0;10.542534722222221;0.7508680555555556;5;False
2018-11-10 11:01:03;40.484375;39.40000153;45.61479187;-73.61216736;1.0;11.245659722222221;0.703125;5;False
2018-11-10 11:01:04;42.828125;41.04999924;45.61486435;-73.61225891;1.0;11.89670138888889;0.6510416666666666;5;False
2018-11-10 11:01:05;44.65625;35.65000153;45.61494827;-73.61235809;1.0;12.40451388888889;0.5078125;5;False
2018-11-10 11:01:06;46.15625;33.70000076;45.61502838;-73.61245728;1.0;12.821180555555555;0.41666666666666663;5;False
2018-11-10 11:01:07;47.03125;13.35000038;45.61511612;-73.61255646;1.0;13.06423611111111;0.24305555555555555;5;False
2018-11-10 11:01:08;47.703125;10.55000019;45.61520386;-73.61266327;1.0;13.250868055555555;0.18663194444444445;5;False
2018-11-10 11:01:09;47.5625;0.5;45.61529541;-73.61277008;1.0;13.211805555555555;-0.0390625;5;False
2018-11-10 11:01:10;47.0;2.549999952;45.61538696;-73.61288452;1.0;13.055555555555555;-0.15625;5;False
2018-11-10 11:01:11;45.859375;0.0;45.61548615;-73.61299133;1.0;12.738715277777777;-0.3168402777777778;5;False
2018-11-10 11:01:12;44.75;5.1999998089999995;45.61558151;-73.61310577;1.0;12.430555555555555;-0.3081597222222222;5;False
2018-11-10 11:01:13;43.984375;0.0;45.61567307;-73.61320496;1.0;12.217881944444445;-0.2126736111111111;5;False
2018-11-10 11:01:14;42.609375;5.400000095;45.61576843;-73.61331177;1.0;11.8359375;-0.3819444444444444;5;False
2018-11-10 11:01:15;42.25;11.25;45.61585236;-73.61341095;1.0;11.73611111111111;-0.09982638888888888;5;False
2018-11-10 11:01:16;42.1875;8.550000191;45.61594009;-73.6135025;1.0;11.71875;-0.017361111111111112;5;False
2018-11-10 11:01:17;42.390625;10.39999962;45.6160202;-73.61360168;1.0;11.77517361111111;0.05642361111111111;5;False
2018-11-10 11:01:18;42.125;4.25;45.61610413;-73.61369324;1.0;11.70138888888889;-0.07378472222222222;5;False
2018-11-10 11:01:19;41.90625;1.600000024;45.61618805;-73.61378479;1.0;11.640625;-0.06076388888888889;5;False
2018-11-10 11:01:20;40.828125;0.050000000700000005;45.61627579;-73.61387634;1.0;11.341145833333334;-0.2994791666666667;5;False
2018-11-10 11:01:21;40.234375;0.0;45.61635208;-73.6139679;1.0;11.176215277777777;-0.16493055555555555;5;False
2018-11-10 11:01:22;38.453125;0.0;45.616436;-73.61405182;1.0;10.68142361111111;-0.49479166666666663;5;False
2018-11-10 11:01:23;33.890625;0.0;45.61651611;-73.61415863;1.0;9.4140625;-1.2673611111111112;5;False
2018-11-10 11:01:24;30.203125;0.0;45.61659241;-73.61425018;1.0;8.389756944444445;-1.0243055555555556;5;False
2018-11-10 11:01:25;24.921875;0.0;45.61666489;-73.61433411;1.0;6.922743055555555;-1.4670138888888888;5;False
2018-11-10 11:01:26;17.453125;0.0;45.61672974;-73.6144104;1.0;4.848090277777778;-2.0746527777777777;5;False
2018-11-10 11:01:27;10.734375;3.25;45.61679077;-73.61447906;1.0;2.9817708333333335;-1.8663194444444444;5;False
2018-11-10 11:01:28;5.734375;3.5;45.61684799;-73.61452484;1.0;1.5928819444444444;-1.3888888888888888;5;False
2018-11-10 11:01:29;1.65625;6.75;45.61689758;-73.6145401;1.0;0.4600694444444444;-1.1328125;5;False
2018-11-10 11:01:30;0.0625;7.9499998089999995;45.6169281;-73.61455536;1.0;0.017361111111111112;-0.4427083333333333;5;False
2018-11-10 11:01:31;0.0;7.900000095;45.61694717;-73.61456299;1.0;0.0;-0.017361111111111112;5;False
2018-11-10 11:01:32;0.0;7.5500001910000005;45.61695099;-73.61456299;1.0;0.0;0.0;5;False
2018-11-10 11:01:33;0.0;7.5;45.61695862;-73.61455536;1.0;0.0;0.0;5;False
2018-11-10 11:01:34;0.0;7.4499998089999995;45.61695862;-73.61454773;1.0;0.0;0.0;5;False
2018-11-10 11:01:35;0.0;7.400000095;45.61695862;-73.6145401;1.0;0.0;0.0;5;False
2018-11-10 11:01:36;0.0;7.3000001910000005;45.61695862;-73.6145401;1.0;0.0;0.0;5;False
2018-11-10 11:01:37;0.0;7.1999998089999995;45.61695862;-73.6145401;1.0;0.0;0.0;5;False
2018-11-10 11:01:38;0.0;5.650000095;45.61695862;-73.6145401;1.0;0.0;0.0;5;False
2018-11-10 11:01:39;0.0;5.0500001910000005;45.61695862;-73.6145401;1.0;0.0;0.0;5;False
2018-11-10 11:01:40;0.0;4.349999905;45.61695862;-73.6145401;1.0;0.0;0.0;5;False
2018-11-10 11:01:41;0.0;3.900000095;45.61695862;-73.6145401;1.0;0.0;0.0;5;False
2018-11-10 11:01:42;0.515625;17.39999962;45.61695862;-73.6145401;1.0;0.14322916666666666;0.14322916666666666;5;False
2018-11-10 11:01:43;5.421875;18.0;45.61695862;-73.61453247;1.0;1.5060763888888888;1.362847222222222;5;False
2018-11-10 11:01:44;7.171875;2.099999905;45.61695862;-73.61453247;1.0;1.9921875;0.4861111111111111;5;False
2018-11-10 11:01:45;7.734375;5.5500001910000005;45.61695862;-73.61453247;1.0;2.1484375;0.15625;5;False
2018-11-10 11:01:46;8.078125;5.599999905;45.61696243;-73.6145401;1.0;2.243923611111111;0.0954861111111111;5;False
2018-11-10 11:01:47;5.625;4.650000095;45.61697769;-73.61455536;1.0;1.5625;-0.681423611111111;5;False
2018-11-10 11:01:48;2.640625;6.599999905;45.61699295;-73.61457825;1.0;0.7335069444444444;-0.8289930555555556;5;False
2018-11-10 11:01:49;0.578125;7.5;45.61701202;-73.61458588;1.0;0.16059027777777776;-0.5729166666666666;5;False
2018-11-10 11:01:50;0.03125;5.75;45.61702347;-73.61460876;1.0;0.008680555555555556;-0.1519097222222222;5;False
2018-11-10 11:01:51;0.0;5.650000095;45.61701965;-73.61462402;1.0;0.0;-0.008680555555555556;5;False
2018-11-10 11:01:52;0.0;5.650000095;45.61701965;-73.61462402;1.0;0.0;0.0;5;False
2018-11-10 11:01:53;0.0;5.650000095;45.61701202;-73.61463165;1.0;0.0;0.0;5;False
2018-11-10 11:01:54;1.703125;14.94999981;45.61700439;-73.61463165;1.0;0.4730902777777778;0.4730902777777778;5;False
2018-11-10 11:01:55;6.421875;16.95000076;45.61700058;-73.61462402;1.0;1.7838541666666665;1.3107638888888888;5;False
2018-11-10 11:01:56;10.390625;31.5;45.61700058;-73.61462402;1.0;2.8862847222222223;1.1024305555555556;5;False
2018-11-10 11:01:57;13.28125;26.0;45.61700058;-73.61462402;1.0;3.689236111111111;0.8029513888888888;5;False
2018-11-10 11:01:58;15.046875;28.0;45.61700821;-73.61463928;1.0;4.1796875;0.4904513888888889;5;False
2018-11-10 11:01:59;18.015625;25.95000076;45.61702347;-73.61466217;1.0;5.004340277777778;0.8246527777777778;5;False
2018-11-10 11:02:00;20.609375;29.64999962;45.61705017;-73.61469269;1.0;5.724826388888888;0.720486111111111;5;False
2018-11-10 11:02:01;23.734375;47.5;45.61707306;-73.61473083;1.0;6.592881944444445;0.8680555555555556;5;False
2018-11-10 11:02:02;27.78125;51.15000153;45.61709595;-73.61477661;1.0;7.717013888888888;1.1241319444444444;5;False
2018-11-10 11:02:03;31.359375;45.29999924;45.61710739;-73.61485291;1.0;8.7109375;0.993923611111111;5;False
2018-11-10 11:02:04;33.234375;26.75;45.61708832;-73.61494446;1.0;9.231770833333334;0.5208333333333334;5;False
2018-11-10 11:02:05;33.578125;1.299999952;45.61706161;-73.61502838;1.0;9.327256944444445;0.0954861111111111;5;False
2018-11-10 11:02:06;33.125;0.0;45.61702347;-73.61512756;1.0;9.20138888888889;-0.12586805555555555;5;False
2018-11-10 11:02:07;31.640625;0.0;45.61697769;-73.61522675;1.0;8.7890625;-0.4123263888888889;5;False
2018-11-10 11:02:08;27.5;0.0;45.61693192;-73.6153183;1.0;7.638888888888888;-1.1501736111111112;5;False
2018-11-10 11:02:09;21.359375;0.0;45.61688995;-73.61541748;1.0;5.933159722222222;-1.7057291666666665;5;False
2018-11-10 11:02:10;13.3125;0.0;45.61685181;-73.61550903;1.0;3.6979166666666665;-2.2352430555555554;5;False
2018-11-10 11:02:11;5.796875;5.099999905;45.61680222;-73.61560822;1.0;1.6102430555555556;-2.087673611111111;5;False
2018-11-10 11:02:12;0.296875;7.25;45.61676407;-73.61566162;1.0;0.08246527777777778;-1.5277777777777777;5;False
2018-11-10 11:02:13;0.015625;5.5500001910000005;45.61673355;-73.61569977;1.0;0.004340277777777778;-0.078125;5;False
2018-11-10 11:02:14;0.0;5.599999905;45.61673355;-73.61571503;1.0;0.0;-0.004340277777777778;5;False
2018-11-10 11:02:15;0.0;5.4499998089999995;45.61672974;-73.61571503;1.0;0.0;0.0;5;False
2018-11-10 11:02:16;0.046875;5.3000001910000005;45.61673355;-73.61571503;1.0;0.013020833333333332;0.013020833333333332;5;False
2018-11-10 11:02:17;2.484375;19.0;45.61672974;-73.61571503;1.0;0.6901041666666666;0.6770833333333334;5;False
2018-11-10 11:02:18;7.4375;22.14999962;45.61672974;-73.61571503;1.0;2.0659722222222223;1.3758680555555556;5;False
2018-11-10 11:02:19;11.609375;38.95000076;45.61672974;-73.61571503;1.0;3.224826388888889;1.1588541666666667;5;False
2018-11-10 11:02:20;15.328125;41.15000153;45.61672974;-73.61572266;1.0;4.2578125;1.0329861111111112;5;False
2018-11-10 11:02:21;19.078125;48.75;45.61672974;-73.61572266;1.0;5.299479166666667;1.0416666666666667;5;False
2018-11-10 11:02:22;22.71875;38.40000153;45.61672974;-73.61573029;1.0;6.310763888888888;1.011284722222222;5;False
2018-11-10 11:02:23;25.9375;49.40000153;45.61671066;-73.61577606;1.0;7.204861111111111;0.8940972222222222;5;False
2018-11-10 11:02:24;29.265625;44.45000076;45.61670685;-73.61580658;1.0;8.129340277777777;0.9244791666666666;5;False
2018-11-10 11:02:25;31.9375;49.54999924;45.61668015;-73.61585236;1.0;8.871527777777777;0.7421875;5;False
2018-11-10 11:02:26;34.0;45.25;45.61664581;-73.61592865;1.0;9.444444444444445;0.5729166666666666;5;False
2018-11-10 11:02:27;35.625;37.84999847;45.61658859;-73.61601257;1.0;9.895833333333334;0.4513888888888889;5;False
2018-11-10 11:02:28;36.65625;27.60000038;45.61652756;-73.6160965;1.0;10.182291666666666;0.2864583333333333;5;False
2018-11-10 11:02:29;36.21875;19.75;45.61647797;-73.61620331;1.0;10.06076388888889;-0.12152777777777778;5;False
2018-11-10 11:02:30;35.84375;15.0;45.61641693;-73.61630249;1.0;9.956597222222221;-0.10416666666666666;5;False
2018-11-10 11:02:31;35.28125;2.049999952;45.61636353;-73.6164093;1.0;9.800347222222221;-0.15625;5;False
2018-11-10 11:02:32;34.078125;0.0;45.61631012;-73.61651611;1.0;9.466145833333334;-0.3342013888888889;5;False
2018-11-10 11:02:33;32.421875;0.0;45.61624908;-73.61662292;1.0;9.00607638888889;-0.4600694444444444;5;False
2018-11-10 11:02:34;28.828125;0.0;45.61619949;-73.61672974;1.0;8.0078125;-0.9982638888888888;5;False
2018-11-10 11:02:35;25.359375;0.0;45.6161499;-73.61682892;1.0;7.044270833333333;-0.9635416666666666;5;False
2018-11-10 11:02:36;20.890625;0.0;45.61610413;-73.61692047;1.0;5.802951388888888;-1.2413194444444444;5;False
2018-11-10 11:02:37;16.125;0.0;45.61606598;-73.61700439;1.0;4.479166666666667;-1.323784722222222;5;False
2018-11-10 11:02:38;10.34375;4.3000001910000005;45.61603165;-73.61707306;1.0;2.873263888888889;-1.6059027777777777;5;False
2018-11-10 11:02:39;3.078125;6.0;45.61600494;-73.61711884;1.0;0.8550347222222222;-2.0182291666666665;5;False
2018-11-10 11:02:40;0.078125;5.8000001910000005;45.6159935;-73.61715698;1.0;0.021701388888888888;-0.8333333333333333;5;False
2018-11-10 11:02:41;0.0;5.75;45.61597824;-73.61717987;1.0;0.0;-0.021701388888888888;5;False
2018-11-10 11:02:42;0.0;5.650000095;45.61596298;-73.61720276;1.0;0.0;0.0;5;False
2018-11-10 11:02:43;0.0;5.599999905;45.61596298;-73.61721039;1.0;0.0;0.0;5;False
2018-11-10 11:02:44;0.0;4.400000095;45.61596298;-73.61721802;1.0;0.0;0.0;5;False
2018-11-10 11:02:45;0.0;5.0;45.61598206;-73.61724091;1.0;0.0;0.0;5;False
2018-11-10 11:02:46;0.0;3.349999905;45.61598206;-73.61724091;1.0;0.0;0.0;5;False
2018-11-10 11:02:47;0.046875;7.6999998089999995;45.61598206;-73.61724091;1.0;0.013020833333333332;0.013020833333333332;5;False
2018-11-10 11:02:48;2.828125;14.19999981;45.61598206;-73.61724091;1.0;0.7855902777777778;0.7725694444444444;5;False
2018-11-10 11:02:49;6.578125;19.70000076;45.61598206;-73.61724091;1.0;1.8272569444444444;1.0416666666666667;5;False
2018-11-10 11:02:50;9.5;34.45000076;45.61598206;-73.61724091;1.0;2.638888888888889;0.8116319444444444;5;False
2018-11-10 11:02:51;13.90625;32.5;45.61598206;-73.61724091;1.0;3.8628472222222223;1.2239583333333333;5;False
2018-11-10 11:02:52;18.109375;32.09999847;45.61598587;-73.61724854;1.0;5.030381944444445;1.167534722222222;5;False
2018-11-10 11:02:53;21.4375;30.75;45.61598969;-73.61724091;1.0;5.954861111111111;0.9244791666666666;5;False
2018-11-10 11:02:54;24.46875;38.09999847;45.61598587;-73.61724854;1.0;6.796875;0.8420138888888888;5;False
2018-11-10 11:02:55;27.71875;36.20000076;45.61598587;-73.61726379;1.0;7.699652777777778;0.9027777777777778;5;False
2018-11-10 11:02:56;30.25;27.20000076;45.61598587;-73.61727142;1.0;8.402777777777777;0.703125;5;False
2018-11-10 11:02:57;31.875;17.39999962;45.61597443;-73.61729431;1.0;8.854166666666666;0.4513888888888889;5;False
2018-11-10 11:02:58;33.0625;9.350000381000001;45.61597443;-73.61730194;1.0;9.184027777777777;0.3298611111111111;5;False
2018-11-10 11:02:59;34.078125;10.44999981;45.61592484;-73.61740875;1.0;9.466145833333334;0.2821180555555555;5;False
2018-11-10 11:03:00;33.890625;0.0;45.61583328;-73.61755371;1.0;9.4140625;-0.05208333333333333;5;False
2018-11-10 11:03:01;32.84375;0.0;45.61578369;-73.61763763;1.0;9.12326388888889;-0.2907986111111111;5;False
2018-11-10 11:03:02;29.65625;2.700000048;45.61571121;-73.61773682;1.0;8.237847222222221;-0.8854166666666666;5;False
2018-11-10 11:03:03;28.96875;7.9499998089999995;45.61565018;-73.61785126;1.0;8.046875;-0.1909722222222222;5;False
2018-11-10 11:03:04;28.6875;0.0;45.61559296;-73.61797333;1.0;7.96875;-0.078125;5;False
2018-11-10 11:03:05;27.046875;0.0;45.61553955;-73.61808014;1.0;7.513020833333333;-0.45572916666666663;5;False
2018-11-10 11:03:06;24.09375;0.0;45.61547852;-73.61818695;1.0;6.692708333333333;-0.8203125;5;False
2018-11-10 11:03:07;20.03125;0.0;45.61543655;-73.6182785;1.0;5.564236111111111;-1.128472222222222;5;False
2018-11-10 11:03:08;17.546875;0.0;45.61539078;-73.6183548;1.0;4.874131944444445;-0.6901041666666666;5;False
2018-11-10 11:03:09;13.796875;0.0;45.61533356;-73.61842346;1.0;3.8324652777777777;-1.0416666666666667;5;False
2018-11-10 11:03:10;7.671875;4.900000095;45.61527634;-73.61849213;1.0;2.131076388888889;-1.7013888888888888;5;False
2018-11-10 11:03:11;1.671875;5.099999905;45.61527252;-73.61855316;1.0;0.4644097222222222;-1.6666666666666665;5;False
2018-11-10 11:03:12;0.03125;6.0;45.61526108;-73.61859131;1.0;0.008680555555555556;-0.45572916666666663;5;False
2018-11-10 11:03:13;0.0;7.849999905;45.61525726;-73.61860657;1.0;0.0;-0.008680555555555556;5;False
2018-11-10 11:03:14;0.0;7.650000095;45.61526108;-73.6186142;1.0;0.0;0.0;5;False
2018-11-10 11:03:15;0.0;7.1999998089999995;45.61527634;-73.61863708;1.0;0.0;0.0;5;False
2018-11-10 11:03:16;0.0;5.8000001910000005;45.61528015;-73.61865234;1.0;0.0;0.0;5;False
2018-11-10 11:03:17;0.0;3.599999905;45.61528015;-73.61865234;1.0;0.0;0.0;5;False
2018-11-10 11:03:18;0.0;4.5500001910000005;45.61528015;-73.61865997;1.0;0.0;0.0;5;False
2018-11-10 11:03:19;0.0;5.349999905;45.61528015;-73.61865997;1.0;0.0;0.0;5;False
2018-11-10 11:03:20;1.953125;13.64999962;45.61528015;-73.61865997;1.0;0.5425347222222222;0.5425347222222222;5;False
2018-11-10 11:03:21;6.609375;16.29999924;45.61528015;-73.61865997;1.0;1.8359375;1.2934027777777777;5;False
2018-11-10 11:03:22;10.546875;31.04999924;45.61528015;-73.61865997;1.0;2.9296875;1.09375;5;False
2018-11-10 11:03:23;14.109375;43.65000153;45.61528015;-73.61865997;1.0;3.919270833333333;0.9895833333333333;5;False
2018-11-10 11:03:24;17.96875;30.89999962;45.61527634;-73.61865997;1.0;4.991319444444445;1.0720486111111112;5;False
2018-11-10 11:03:25;22.015625;42.29999924;45.61527252;-73.61867523;1.0;6.115451388888888;1.1241319444444444;5;False
2018-11-10 11:03:26;25.75;42.09999847;45.61523438;-73.6187439;1.0;7.152777777777778;1.0373263888888888;5;False
2018-11-10 11:03:27;28.96875;33.95000076;45.61521912;-73.61878967;1.0;8.046875;0.8940972222222222;5;False
2018-11-10 11:03:28;31.046875;34.70000076;45.61520386;-73.6188736;1.0;8.624131944444445;0.5772569444444444;5;False
2018-11-10 11:03:29;32.28125;18.35000038;45.6151619;-73.61895752;1.0;8.96701388888889;0.3428819444444444;5;False
2018-11-10 11:03:30;33.609375;13.0;45.61510086;-73.61904144;1.0;9.3359375;0.3689236111111111;5;False
2018-11-10 11:03:31;33.921875;11.0;45.61503601;-73.61912537;1.0;9.422743055555555;0.08680555555555555;5;False
2018-11-10 11:03:32;33.796875;1.5499999519999998;45.61496735;-73.61921692;1.0;9.388020833333334;-0.034722222222222224;5;False
2018-11-10 11:03:33;34.140625;17.64999962;45.61491776;-73.6193161;1.0;9.483506944444445;0.0954861111111111;5;False
2018-11-10 11:03:34;34.703125;10.05000019;45.61487198;-73.61941528;1.0;9.639756944444445;0.15625;5;False
2018-11-10 11:03:35;34.703125;0.0;45.61481857;-73.61951447;1.0;9.639756944444445;0.0;5;False
2018-11-10 11:03:36;33.984375;0.0;45.61476517;-73.61962128;1.0;9.440104166666666;-0.19965277777777776;5;False
2018-11-10 11:03:37;31.28125;0.0;45.61469269;-73.6197052;1.0;8.68923611111111;-0.7508680555555556;5;False
2018-11-10 11:03:38;29.359375;0.0;45.6146431;-73.61981201;1.0;8.155381944444445;-0.5338541666666666;5;False
2018-11-10 11:03:39;27.5625;0.0;45.61459732;-73.61991119;1.0;7.65625;-0.4991319444444444;5;False
2018-11-10 11:03:40;25.390625;0.0;45.61455154;-73.62001038;1.0;7.052951388888888;-0.603298611111111;5;False
2018-11-10 11:03:41;24.59375;0.0;45.61450577;-73.6200943;1.0;6.831597222222222;-0.22135416666666666;5;False
2018-11-10 11:03:42;23.671875;0.0;45.61446762;-73.62017059;1.0;6.575520833333333;-0.2560763888888889;5;False
2018-11-10 11:03:43;20.859375;0.0;45.61442947;-73.62024689;1.0;5.794270833333333;-0.78125;5;False
2018-11-10 11:03:44;18.484375;0.0;45.61439896;-73.62031555;1.0;5.134548611111111;-0.6597222222222222;5;False
2018-11-10 11:03:45;14.46875;0.0;45.61436844;-73.62038422;1.0;4.019097222222222;-1.1154513888888888;5;False
2018-11-10 11:03:46;9.484375;3.25;45.61433411;-73.62044525;1.0;2.634548611111111;-1.3845486111111112;5;False
2018-11-10 11:03:47;8.34375;16.04999924;45.61430359;-73.62050629;1.0;2.3177083333333335;-0.3168402777777778;5;False
2018-11-10 11:03:48;11.140625;24.14999962;45.61428833;-73.62055206;1.0;3.0946180555555554;0.7769097222222222;5;False
2018-11-10 11:03:49;14.953125;41.0;45.61427307;-73.62059021;1.0;4.153645833333333;1.0590277777777777;5;False
2018-11-10 11:03:50;18.0;32.59999847;45.61426163;-73.6206131;1.0;5.0;0.8463541666666666;5;False
2018-11-10 11:03:51;22.375;49.29999924;45.61424255;-73.62064362;1.0;6.215277777777778;1.2152777777777777;5;False
2018-11-10 11:03:52;27.03125;43.59999847;45.61421585;-73.62068176;1.0;7.508680555555555;1.2934027777777777;5;False
2018-11-10 11:03:53;31.265625;51.04999924;45.61419296;-73.62073517;1.0;8.684895833333334;1.1762152777777777;5;False
2018-11-10 11:03:54;34.09375;36.95000076;45.61416245;-73.6207962;1.0;9.47048611111111;0.7855902777777778;5;False
2018-11-10 11:03:55;36.71875;36.70000076;45.61412811;-73.6208725;1.0;10.199652777777777;0.7291666666666666;5;False
2018-11-10 11:03:56;37.78125;0.0;45.61408234;-73.62095642;1.0;10.494791666666666;0.2951388888888889;5;False
2018-11-10 11:03:57;37.328125;5.400000095;45.61403275;-73.62104034;1.0;10.36892361111111;-0.12586805555555555;5;False
2018-11-10 11:03:58;36.703125;0.0;45.61397934;-73.62114716;1.0;10.1953125;-0.1736111111111111;5;False
2018-11-10 11:03:59;34.890625;0.0;45.61392975;-73.62125397;1.0;9.691840277777777;-0.5034722222222222;5;False
2018-11-10 11:04:00;32.046875;1.7999999519999998;45.61386871;-73.62135315;1.0;8.901909722222221;-0.7899305555555556;5;False
2018-11-10 11:04:01;30.578125;0.0;45.61381149;-73.62145996;1.0;8.49392361111111;-0.4079861111111111;5;False
2018-11-10 11:04:02;26.34375;0.0;45.6137619;-73.62155914;1.0;7.317708333333333;-1.1762152777777777;5;False
2018-11-10 11:04:03;22.265625;0.0;45.61371231;-73.6216507;1.0;6.184895833333333;-1.1328125;5;False
2018-11-10 11:04:04;16.234375;0.0;45.61366272;-73.62173462;1.0;4.509548611111111;-1.675347222222222;5;False
2018-11-10 11:04:05;9.8125;6.5500001910000005;45.61362839;-73.62181854;1.0;2.725694444444444;-1.7838541666666665;5;False
2018-11-10 11:04:06;3.34375;4.1999998089999995;45.61359787;-73.62189484;1.0;0.9288194444444444;-1.796875;5;False
2018-11-10 11:04:07;0.171875;5.599999905;45.61357117;-73.62194061;1.0;0.04774305555555555;-0.8810763888888888;5;False
2018-11-10 11:04:08;0.0;5.5;45.61354828;-73.62197113;1.0;0.0;-0.04774305555555555;5;False
2018-11-10 11:04:09;0.0;5.5;45.61353302;-73.62197876;1.0;0.0;0.0;5;False
2018-11-10 11:04:10;0.0;5.400000095;45.61352921;-73.62197876;1.0;0.0;0.0;5;False
2018-11-10 11:04:11;0.0;5.4499998089999995;45.61353302;-73.62198639;1.0;0.0;0.0;5;False
2018-11-10 11:04:12;0.0;3.75;45.61353302;-73.62198639;1.0;0.0;0.0;5;False
2018-11-10 11:04:13;0.140625;5.5;45.61353302;-73.62198639;1.0;0.0390625;0.0390625;5;False
2018-11-10 11:04:14;2.703125;8.649999618999999;45.61353302;-73.62198639;1.0;0.7508680555555556;0.7118055555555556;5;False
2018-11-10 11:04:15;4.625;8.100000381000001;45.61353302;-73.62198639;1.0;1.284722222222222;0.5338541666666666;5;False
2018-11-10 11:04:16;5.65625;22.0;45.61353302;-73.62198639;1.0;1.5711805555555556;0.2864583333333333;5;False
2018-11-10 11:04:17;8.609375;28.25;45.61352921;-73.62198639;1.0;2.3914930555555554;0.8203125;5;False
2018-11-10 11:04:18;12.578125;20.89999962;45.61352539;-73.62199402;1.0;3.493923611111111;1.1024305555555556;5;False
2018-11-10 11:04:19;16.453125;32.54999924;45.61351776;-73.62201691;1.0;4.5703125;1.0763888888888888;5;False
2018-11-10 11:04:20;20.21875;37.95000076;45.6135025;-73.62203979;1.0;5.616319444444445;1.0460069444444444;5;False
2018-11-10 11:04:21;23.84375;38.15000153;45.61348724;-73.62206268;1.0;6.623263888888888;1.0069444444444444;5;False
2018-11-10 11:04:22;26.875;31.75;45.61346054;-73.62210083;1.0;7.465277777777778;0.8420138888888888;5;False
2018-11-10 11:04:23;29.21875;30.89999962;45.61343002;-73.62215424;1.0;8.116319444444445;0.6510416666666666;5;False
2018-11-10 11:04:24;31.75;26.79999924;45.61338806;-73.6222229;1.0;8.819444444444445;0.703125;5;False
