;DateTime;gps_Lat;gps_Long;DayOfWeek;T;S;V;V_m;V_r;FuelR;FuelR_r;FuelRate_std;V_std;Acc;Dcc;Acc_std;Acc_2;Idle_p;Acc_p;Cru_p;Cre_p;Dcc_p;V_i;V_f;File;cluster
768;2018-11-10 17:12:06;45.54742432;-73.68538666;5;46.0;250.63368055555557;19.614809782608692;31.4375;19.614809782608692;11.595652215280435;13.009756143973172;10.644632705064502;9.756588995880737;0.3472222222222222;-0.5957031249999999;0.5931103543769998;0.34450299625939346;0.0;0.4130434782608696;0.2391304347826087;0.021739130434782608;0.32608695652173914;27.796875;31.40625;ID_31823_20181110_192040;0
769;2018-11-10 17:12:52;45.5474205;-73.68221283;5;30.0;246.07638888888889;29.529166666666665;31.078125;29.529166666666665;6.743333331766666;6.743333331766666;2.996340678743169;1.1512205190791434;0.054615162037037035;-0.10802469135802467;0.09560406931658356;0.010681780277456277;0.0;0.06666666666666668;0.5666666666666667;0.0;0.36666666666666653;31.078125;26.765625;ID_31823_20181110_192040;2
770;2018-11-10 17:13:22;45.54836655;-73.67942047;5;48.0;253.28993055555554;18.996744791666668;27.21875;19.40093085106383;10.854166634520835;12.116279033883725;8.54329296044331;8.924607782331746;0.33778683574879226;-0.32343750000000004;0.4576857778114871;0.20515575330443836;0.04166666666666666;0.25;0.3125;0.02083333333333333;0.4166666666666667;26.59375;25.625;ID_31823_20181110_192040;0
771;2018-11-10 17:14:10;45.54975891;-73.67686462;5;38.0;252.6475694444444;23.93503289473684;27.34375;23.93503289473684;9.280263197947367;10.372058868294117;8.248689873938872;3.2583813897368232;0.2446338383838384;-0.14807024572649571;0.23695344166325435;0.055599398547910565;0.0;0.21052631578947367;0.4473684210526316;0.0;0.34210526315789475;25.359375;21.453125;ID_31823_20181110_192040;2
772;2018-11-10 17:14:48;45.55136871;-73.67440033;5;35.0;249.1883680555556;25.630803571428572;34.15625;25.630803571428572;8.815714277514287;10.284999990433334;11.521602302661677;8.118461988522588;0.4410807291666666;-0.2843685699588477;0.3725816033598403;0.14890532855213842;0.0;0.22857142857142854;0.17142857142857146;0.0;0.6;24.125;6.515625;ID_31823_20181110_192040;0
773;2018-11-10 17:15:23;45.55047607;-73.67155457;5;67.0;246.63194444444446;13.251865671641793;37.5;18.890957446808514;12.160447849252234;12.730468842185935;10.45017242737332;13.468603483213364;0.495771729390681;-0.3756751543209877;0.4989283614549437;0.2617159271099651;0.34328358208955223;0.3880597014925373;0.059701492537313425;0.373134328358209;0.1791044776119403;3.09375;37.5;ID_31823_20181110_192040;6
774;2018-11-10 17:16:30;45.55190277;-73.66996002;5;31.0;253.42013888888889;29.429435483870968;38.46875;29.429435483870968;4.570967712806452;7.872222172055554;4.6116477714880135;10.59125452338071;0.04836309523809523;-0.3331163194444445;0.29211145323106946;0.1435735984325219;0.0;0.03225806451612903;0.3870967741935484;0.0;0.5806451612903226;37.890625;9.9375;ID_31823_20181110_192040;2
775;2018-11-10 17:17:01;45.55410767;-73.66874695;5;355.0;250.16059027777771;2.5368397887323946;31.859375;11.695819805194805;4.8401408334447895;4.980434770646088;5.299528443851412;6.841511955639057;0.37262872628726296;-0.4078802506775068;0.2355977229484695;0.055366506826937695;0.8140845070422535;0.09577464788732394;0.00563380281690141;0.8084507042253521;0.09014084507042254;6.78125;4.734375;ID_31823_20181110_192040;6
776;2018-11-10 17:22:56;45.55611801;-73.66752625;5;74.0;247.91232638888889;12.060599662162161;30.84375;17.163161057692307;12.705405477685135;14.245454626495455;11.945766834835524;11.947719996497964;0.534452825670498;-0.4117838541666666;0.4845725083495214;0.2373976352654737;0.35135135135135137;0.32432432432432434;0.08108108108108109;0.3108108108108108;0.28378378378378377;3.1875;24.953125;ID_31823_20181110_192040;6
777;2018-11-10 17:24:10;45.5581665;-73.66711426;5;51.0;248.7803819444444;17.560968137254903;38.25;24.205658783783782;10.001960822823529;13.423684262210527;13.281814603026705;15.448348053025017;0.5110677083333333;-0.5902777777777778;0.5933791241145756;0.34525752846711605;0.3137254901960784;0.3725490196078432;0.0784313725490196;0.27450980392156865;0.27450980392156865;27.71875;23.5;ID_31823_20181110_192040;0
778;2018-11-10 17:25:01;45.56022644;-73.66568756;5;49.0;248.32465277777771;18.244260204081638;39.640625;23.525493421052627;15.136734626734695;19.518420966052638;17.481990001082213;14.377385902923605;0.7195723684210527;-0.4737413194444444;0.622136199589503;0.3864910176671942;0.2653061224489796;0.3469387755102041;0.061224489795918366;0.24489795918367346;0.3469387755102041;26.84375;38.609375;ID_31823_20181110_192040;4
779;2018-11-10 17:25:50;45.56195068;-73.66400146;5;96.0;255.45572916666663;9.57958984375;40.203125;22.991015625;9.776041719908331;11.307228977243373;15.837485577349772;13.952546950166946;0.6571691176470589;-0.6644097222222222;0.4937888878714064;0.24449678114902826;0.6041666666666666;0.16666666666666666;0.0;0.59375;0.2395833333333333;37.625;19.03125;ID_31823_20181110_192040;6
780;2018-11-10 17:27:26;45.56343842;-73.66178131;5;68.0;247.97309027777774;13.127987132352944;36.703125;18.59798177083333;14.263970551295591;17.016666622598247;16.49038120171553;13.452928831472152;0.8057291666666666;-0.609375;0.7030237853116131;0.4921854278187693;0.35294117647058826;0.3382352941176471;0.014705882352941175;0.3235294117647059;0.3235294117647059;15.390625;36.703125;ID_31823_20181110_192040;4
781;2018-11-10 17:28:34;45.56529236;-73.66072083;5;86.0;246.25868055555557;10.308502906976743;39.265625;11.365785256410255;6.714534828175582;7.598026252935528;10.313708233582927;14.73968264261949;0.6036086309523809;-0.4742225241545893;0.4450148693526953;0.19655142780559146;0.6046511627906976;0.12790697674418605;0.05813953488372092;0.5930232558139535;0.22093023255813954;37.90625;27.859375;ID_31823_20181110_192040;6
782;2018-11-10 17:30:00;45.56742859;-73.65966034;5;24.0;247.95138888888889;37.192708333333336;39.625;37.192708333333336;20.456250131458333;20.456250131458333;12.663155481391106;2.515364077520764;0.25781249999999994;-0.08873456790123456;0.2140382465708296;0.06025102403428819;0.0;0.5416666666666666;0.3333333333333333;0.0;0.125;30.140625;38.90625;ID_31823_20181110_192040;1
783;2018-11-10 17:30:24;45.56944656;-73.6587677;5;44.0;255.93315972222217;20.939985795454547;38.6875;23.62459935897436;12.212499970363636;15.804411726352944;13.972024000278585;13.477633643891828;0.6278935185185186;-0.4399305555555556;0.5976398511442833;0.3503450507132962;0.1590909090909091;0.2954545454545455;0.11363636363636365;0.13636363636363635;0.4545454545454545;38.6875;33.21875;ID_31823_20181110_192040;0
784;2018-11-10 17:31:08;45.57181168;-73.65758514;5;55.0;243.84114583333331;15.960511363636366;38.171875;23.100740131578952;12.006363721490908;14.674444548488886;14.287378191083874;15.059034239019553;0.4819681186868686;-0.5527471405228759;0.5403940652889583;0.28719746839050225;0.3636363636363637;0.3272727272727273;0.054545454545454536;0.34545454545454546;0.2727272727272727;32.5;37.5625;ID_31823_20181110_192040;6
785;2018-11-10 17:32:03;45.57378006;-73.65657043;5;49.0;254.7265625;18.714604591836732;37.0625;24.78420608108108;12.42959191681633;16.02763168221053;14.403988697041385;14.645405163749555;0.5719521604938271;-0.5681423611111113;0.619593648990474;0.3765364743264205;0.2653061224489796;0.3469387755102041;0.040816326530612235;0.24489795918367346;0.3673469387755102;35.828125;33.71875;ID_31823_20181110_192040;0
786;2018-11-10 17:32:52;45.57580948;-73.65506744;5;96.0;246.87065972222229;9.257649739583334;39.09375;17.091045673076927;9.832291619281252;12.10128199296154;14.471714554228532;12.461584472107349;0.7720033212560388;-0.6706429211469535;0.5946141214884186;0.3508817021248272;0.4895833333333333;0.22916666666666666;0.010416666666666666;0.4791666666666667;0.28125;31.71875;22.796875;ID_31823_20181110_192040;6
787;2018-11-10 17:34:28;45.57781982;-73.65351105;5;45.0;246.13281249999997;19.690625;44.234375;25.316517857142852;23.583333498244446;27.92763177423685;21.263819284999908;16.525480779800365;0.7313368055555555;-1.0239438657407407;0.8351961914627729;0.6957392437467851;0.26666666666666666;0.5111111111111111;0.0;0.24444444444444444;0.24444444444444444;26.078125;41.75;ID_31823_20181110_192040;4
788;2018-11-10 17:35:13;45.5796051;-73.6521759;5;43.0;252.3567708333333;21.12754360465116;46.0;25.95669642857143;16.520930123581394;23.6799998438;18.46410355083045;16.773047513401323;0.7638888888888888;-0.6725146198830411;0.7457909423651893;0.5432926236025875;0.2558139534883721;0.3953488372093023;0.02325581395348837;0.18604651162790695;0.3953488372093023;43.4375;42.5;ID_31823_20181110_192040;4
789;2018-11-10 17:35:56;45.58156586;-73.6509552;5;107.0;258.04687500000006;8.68195093457944;43.75;17.527712264150942;6.731775758224297;8.093258495842695;8.634030512292817;13.455568228526161;0.5078124999999999;-0.6469494047619049;0.5225013332285742;0.2819499219042957;0.5700934579439252;0.14953271028037382;0.04672897196261682;0.5420560747663551;0.2616822429906542;43.296875;1.203125;ID_31823_20181110_192040;6
790;2018-11-10 17:37:43;45.58418274;-73.65003204;5;69.0;245.45138888888889;12.806159420289855;44.546875;21.038690476190478;15.010869632013042;17.55508482387966;17.957578530175947;15.487692028477724;0.7598824786324787;-0.7323013117283951;0.6669229230121142;0.4474216037326388;0.43478260869565216;0.3478260869565217;0.014492753623188406;0.4057971014492754;0.2318840579710145;3.25;24.875;ID_31823_20181110_192040;4
791;2018-11-10 17:38:52;45.58612442;-73.64918518;5;63.0;254.58767361111114;14.547867063492065;42.875;28.64111328125;9.573015894836509;11.168518543975926;12.699113601456444;17.606466371339746;0.5619383169934641;-0.7462565104166666;0.5837842537280974;0.3368302183994097;0.5079365079365079;0.2222222222222222;0.07936507936507936;0.492063492063492;0.20634920634920634;28.3125;16.28125;ID_31823_20181110_192040;6
792;2018-11-10 17:39:55;45.58835983;-73.64818573;5;25.0;249.24045138888886;35.890625;41.0625;35.890625;20.826000261847998;23.66590938846364;16.973454575151138;5.446308119764861;0.4590482026143791;-0.2316623263888889;0.4573001197491308;0.2574123806423612;0.0;0.52;0.2;0.0;0.28;20.265625;37.703125;ID_31823_20181110_192040;1
793;2018-11-10 17:40:20;45.5902977;-73.64694214;5;21.0;246.38888888888889;42.23809523809524;44.265625;42.23809523809524;26.888095310476192;28.232500075999997;13.235075582949506;1.4196574806449591;0.17516121031746032;-0.1209077380952381;0.1942606523732933;0.04178809110449734;0.0;0.5238095238095238;0.3333333333333333;0.0;0.14285714285714285;38.8125;43.484375;ID_31823_20181110_192040;1
794;2018-11-10 17:40:41;45.59218597;-73.64537048;5;38.0;253.48958333333331;24.014802631578952;43.109375;26.073214285714286;16.061842303263163;20.3450002508;16.372230499458066;15.252628724411947;0.6898148148148148;-0.5787037037037036;0.7464390760047787;0.5447665308108959;0.13157894736842105;0.34210526315789475;0.07894736842105263;0.10526315789473684;0.4736842105263158;43.109375;36.984375;ID_31823_20181110_192040;4
795;2018-11-10 17:41:19;45.5941925;-73.64379883;5;83.0;246.37152777777786;10.685993975903614;37.5;22.741987179487182;7.578915658493974;9.116666661666667;10.769384426956837;14.273732522044213;0.6096813725490197;-0.5376283212560385;0.4558467337162075;0.20587381535691374;0.5542168674698795;0.18072289156626506;0.03614457831325301;0.5421686746987951;0.24096385542168675;37.453125;29.78125;ID_31823_20181110_192040;6
796;2018-11-10 17:42:42;45.59620667;-73.64215851;5;32.0;250.65104166666669;28.1982421875;38.046875;28.1982421875;12.0843749418125;19.334999906900002;13.830403711854238;7.272332510763959;0.4111689814814815;-0.5856821895424836;0.5831105206633972;0.3434128231472438;0.0;0.46875;0.0;0.0;0.53125;26.828125;16.140625;ID_31823_20181110_192040;0
797;2018-11-10 17:43:14;45.59805679;-73.64048004;5;75.0;251.55381944444446;12.074583333333333;44.625;27.44223484848485;11.432666575011996;12.249285616084284;16.110818513052138;17.287716424737848;0.6886574074074076;-0.4082573784722222;0.4487511253526067;0.20480509942451133;0.5866666666666667;0.22666666666666666;0.04;0.5733333333333334;0.16;14.0;37.25;ID_31823_20181110_192040;6
798;2018-11-10 17:44:29;45.59988403;-73.63880157;5;59.0;250.81597222222217;15.304025423728811;38.859375;20.065277777777773;11.534745784084745;16.598780518560975;14.705784830265644;14.145833462222624;0.7497258771929826;-0.7550533234126985;0.7567433591068287;0.5766184316516595;0.3050847457627119;0.288135593220339;0.03389830508474576;0.2542372881355932;0.42372881355932196;34.484375;12.421875;ID_31823_20181110_192040;4
799;2018-11-10 17:45:28;45.60121536;-73.63602448;5;27.0;242.59982638888886;32.34664351851852;41.40625;32.34664351851852;23.768518571629624;25.670000057359985;15.477217394104624;9.669570913804591;0.42374817251462;-0.1996527777777778;0.3641357674055296;0.18482251858460505;0.0;0.6296296296296297;0.14814814814814814;0.0;0.2222222222222222;12.859375;35.65625;ID_31823_20181110_192040;1
800;2018-11-10 17:45:55;45.60208511;-73.633461;5;114.0;252.14843750000003;7.962582236842105;35.953125;17.127063679245282;8.628070162228072;9.279245268811323;9.884031187583913;11.543679301399484;0.4453125;-0.5310763888888889;0.42893860501267217;0.1823749174564619;0.5701754385964912;0.2280701754385965;0.02631578947368421;0.5964912280701754;0.14912280701754385;32.359375;35.953125;ID_31823_20181110_192040;6
801;2018-11-10 17:47:49;45.60306168;-73.6305542;5;51.0;252.53038194444443;17.825674019607845;36.0;21.142078488372096;12.541176442878433;15.989999964670002;16.129760329344958;12.917269574006305;0.5822825292397661;-0.5123263888888889;0.6046688619760635;0.3596257597850096;0.19607843137254904;0.3137254901960784;0.0392156862745098;0.19607843137254904;0.4509803921568628;36.0;29.671875;ID_31823_20181110_192040;0
802;2018-11-10 17:48:40;45.60408401;-73.62770844;5;108.0;251.875;8.395833333333334;36.90625;17.779411764705888;10.308333282175923;11.3602040252551;14.535897341821515;12.363540158690352;0.6399079106280194;-0.6222511574074073;0.5157015332878475;0.264823017024427;0.5740740740740741;0.1851851851851852;0.027777777777777776;0.5462962962962963;0.24074074074074076;25.765625;15.453125;ID_31823_20181110_192040;6
803;2018-11-10 17:50:28;45.6050415;-73.62458801;5;22.0;246.74045138888889;40.37571022727273;50.078125;40.37571022727273;36.01363628581817;41.69999990989473;21.561055021567093;9.917333485913089;0.6011284722222222;-0.3052662037037037;0.4896280519696148;0.35410494649182794;0.0;0.6818181818181818;0.09090909090909093;0.0;0.2272727272727273;18.515625;43.484375;ID_31823_20181110_192040;1
804;2018-11-10 17:50:50;45.60595322;-73.62207794;5;89.0;250.78559027777783;10.144136235955058;39.859375;15.839089912280702;8.726966231103372;11.256521660408694;12.0083801100255;10.758652091216153;0.6736865942028984;-0.5489245756172838;0.5653026862136896;0.3182745489172606;0.4044943820224719;0.24719101123595505;0.011235955056179777;0.3707865168539326;0.3707865168539326;39.859375;28.125;ID_31823_20181110_192040;6
805;2018-11-10 17:52:19;45.60732651;-73.62059021;5;39.0;246.31076388888889;22.7363782051282;43.953125;27.7099609375;21.057692375153845;25.66406258221875;19.515296157996055;16.716885033205024;0.7357804232804231;-0.9479890046296294;0.8960729952709109;0.793278794682603;0.20512820512820512;0.5384615384615384;0.02564102564102564;0.1794871794871795;0.2564102564102564;31.40625;42.796875;ID_31823_20181110_192040;4
806;2018-11-10 17:52:58;45.60897064;-73.62236023;5;43.0;254.63107638888889;21.317950581395348;44.0;26.190625;9.961627743604653;15.864814554629634;14.518972586534092;17.039096489985738;0.8730158730158731;-0.6510416666666667;0.7908957045498882;0.6121056880069264;0.2790697674418605;0.32558139534883723;0.02325581395348837;0.20930232558139536;0.4418604651162791;40.453125;37.578125;ID_31823_20181110_192040;4
807;2018-11-10 17:53:41;45.61082077;-73.62424469;5;40.0;249.3880208333334;22.444921875;35.90625;22.444921875;13.209999990000005;18.87142855714286;15.338568712946365;10.561551094521374;0.5094115497076023;-0.6330605158730157;0.6809629787429895;0.4602874944239487;0.0;0.425;0.075;0.075;0.425;34.796875;24.5625;ID_31823_20181110_192040;0
808;2018-11-10 17:54:21;45.61250687;-73.62369537;5;35.0;252.09635416666663;25.929910714285718;35.703125;25.929910714285718;19.248571341457147;24.951851738925928;16.244222742036573;9.578504613126569;0.5067912581699346;-0.5767746913580246;0.6723600514366389;0.44169915416253297;0.0;0.4571428571428571;0.08571428571428573;0.028571428571428567;0.42857142857142855;21.453125;18.203125;ID_31823_20181110_192040;4
809;2018-11-10 17:54:56;45.61393738;-73.6211853;5;51.0;250.28211805555554;17.666973039215687;35.25;21.975990853658534;19.097058883427454;22.13522734215455;18.350687892229782;13.616356378894874;0.5477096688034189;-0.6453450520833333;0.6304602643180273;0.3955790275697469;0.2549019607843137;0.4313725490196079;0.09803921568627452;0.21568627450980396;0.2549019607843137;21.84375;32.296875;ID_31823_20181110_192040;4
810;2018-11-10 17:55:47;45.61514664;-73.61877441;5;54.0;248.48090277777771;16.56539351851852;33.21875;22.36328125;9.788888896938886;12.013636373515908;11.33863275362012;12.758326811388068;0.6440972222222222;-0.4228432158119658;0.5603732216610354;0.3088118662613955;0.2777777777777778;0.24074074074074076;0.0925925925925926;0.25925925925925924;0.4074074074074074;31.875;27.5;ID_31823_20181110_192040;0
